GO:0048812	87
GO:0051393	21
GO:0051881	38
GO:0051924	53
GO:0060134	22
GO:2001235	45
GO:0002882	1
GO:0010575	30
GO:0010701	7
GO:0010753	9
GO:0010893	6
GO:0032966	20
GO:0033605	5
GO:0043306	19
GO:0060087	7
GO:1990776	16
GO:0002553	8
GO:0002687	25
GO:0070257	12
GO:0003875	2
GO:0030955	14
GO:0036211	8
GO:0051725	5
GO:0000723	69
GO:0000724	111
GO:0003684	62
GO:0003824	326
GO:0003950	27
GO:0005667	300
GO:0006259	35
GO:0006284	37
GO:0006302	80
GO:0007005	159
GO:0016051	11
GO:0016540	32
GO:0016757	236
GO:0016779	109
GO:0023019	40
GO:0030331	51
GO:0030592	3
GO:0031491	34
GO:0032042	8
GO:0032700	19
GO:0032786	13
GO:0032993	60
GO:0033148	14
GO:0034244	20
GO:0034644	56
GO:0035861	99
GO:0040009	3
GO:0042826	140
GO:0043504	8
GO:0043596	20
GO:0045824	48
GO:0046697	32
GO:0048148	25
GO:0051901	11
GO:0060545	6
GO:0070212	15
GO:0070213	11
GO:0070412	28
GO:0071168	33
GO:0071451	2
GO:0071932	5
GO:0090734	45
GO:0140294	3
GO:0140537	13
GO:0140805	2
GO:0140806	12
GO:0140807	11
GO:0140808	1
GO:0140815	1
GO:0140816	1
GO:0140817	1
GO:0140822	1
GO:0140861	28
GO:0160049	20
GO:0160239	5
GO:1900182	50
GO:1903376	4
GO:1903516	1
GO:1904178	7
GO:1904179	19
GO:1904357	7
GO:1904646	44
GO:1904762	1
GO:1905051	2
GO:1990090	42
GO:1990166	26
GO:1990404	16
GO:1990966	4
GO:2001170	3
GO:0061051	18
GO:0072572	6
GO:0090649	7
GO:0110088	3
GO:0160004	4
GO:0001978	2
GO:0001987	1
GO:0001996	3
GO:0001997	3
GO:0004935	9
GO:0004937	3
GO:0006937	18
GO:0007267	87
GO:0007512	18
GO:0009725	67
GO:0014704	62
GO:0030315	69
GO:0031965	280
GO:0043278	17
GO:0045818	4
GO:0045819	7
GO:0061049	16
GO:0150099	5
GO:0001985	1
GO:0001994	3
GO:0010507	70
GO:0045760	11
GO:0060452	10
GO:0071875	11
GO:0071882	3
GO:0097195	3
GO:0098982	180
GO:0001986	1
GO:0001819	91
GO:0004938	3
GO:0006260	115
GO:0006940	16
GO:0007565	98
GO:0010700	11
GO:0030168	39
GO:0031696	2
GO:0031996	10
GO:0032870	48
GO:0042596	12
GO:0043679	110
GO:0045955	10
GO:0046676	45
GO:0048787	71
GO:0050955	5
GO:0051379	6
GO:0051380	4
GO:0061179	23
GO:0070473	2
GO:0071881	2
GO:0097305	19
GO:0000165	117
GO:0003056	5
GO:0045666	111
GO:0070474	9
GO:0031694	4
GO:0002024	16
GO:0002025	3
GO:0003061	1
GO:0004939	3
GO:0004940	1
GO:0005769	347
GO:0005980	13
GO:0007266	63
GO:0010666	29
GO:0031649	9
GO:0040015	15
GO:0043176	5
GO:0044057	5
GO:0045823	8
GO:0045986	9
GO:0098992	32
GO:0099579	4
GO:0106071	7
GO:1905665	12
GO:0001965	42
GO:0001993	1
GO:0002028	24
GO:0002086	5
GO:0003059	1
GO:0004941	2
GO:0006898	77
GO:0010667	42
GO:0010765	25
GO:0015459	48
GO:0031713	1
GO:0035255	56
GO:0045171	104
GO:0045744	17
GO:0061885	3
GO:0071869	1
GO:0072686	144
GO:0090722	5
GO:0098990	5
GO:0106134	4
GO:1901098	9
GO:1904504	5
GO:0003925	100
GO:0015052	1
GO:0031699	2
GO:0055118	4
GO:0004018	1
GO:0006164	23
GO:0006167	5
GO:0006177	9
GO:0006189	6
GO:0009060	67
GO:0009152	2
GO:0014850	38
GO:0044208	8
GO:0070626	1
GO:0097294	8
GO:0004019	2
GO:0005525	376
GO:0006163	8
GO:0006541	16
GO:0016874	135
GO:0046040	4
GO:0060359	1
GO:0008154	16
GO:0010592	30
GO:0051014	13
GO:0051693	21
GO:0060271	237
GO:0071933	17
GO:0120035	6
GO:1900480	1
GO:0001227	290
GO:1904026	3
GO:0003712	130
GO:0006325	432
GO:0035098	18
GO:0019953	12
GO:0030133	64
GO:0006955	456
GO:0036094	70
GO:0042448	16
GO:0048872	53
GO:0003948	1
GO:0001502	22
GO:0002063	22
GO:0005540	31
GO:0007417	125
GO:0030166	20
GO:0030199	61
GO:0030246	249
GO:0051216	103
GO:0072534	10
GO:0098966	6
GO:0001650	171
GO:0001774	34
GO:0001914	2
GO:0005055	4
GO:0007259	62
GO:0010508	94
GO:0010763	23
GO:0014002	16
GO:0014911	43
GO:0023056	10
GO:0023057	4
GO:0032693	21
GO:0032731	62
GO:0032735	46
GO:0034116	12
GO:0038023	301
GO:0040017	5
GO:0042104	27
GO:0042393	169
GO:0044548	14
GO:0045056	12
GO:0046330	115
GO:0048661	84
GO:0050766	72
GO:0050930	16
GO:0051054	9
GO:0051241	29
GO:0060090	214
GO:0060100	17
GO:0070379	1
GO:0072657	38
GO:0150003	4
GO:0150104	10
GO:1900271	14
GO:1900744	8
GO:1900745	29
GO:1901224	64
GO:1903523	2
GO:1904472	3
GO:1904597	2
GO:1904599	1
GO:2000105	2
GO:2000353	24
GO:2000379	36
GO:2000439	5
GO:2000514	1
GO:2000676	6
GO:2001200	4
GO:0002040	42
GO:0002092	31
GO:0002719	5
GO:0003160	3
GO:0005172	8
GO:0005902	93
GO:0007169	110
GO:0007492	43
GO:0007596	91
GO:0014842	6
GO:0030195	18
GO:0030210	10
GO:0030949	14
GO:0030971	72
GO:0031398	80
GO:0031589	24
GO:0032680	26
GO:0034394	34
GO:0042308	20
GO:0043122	42
GO:0048014	5
GO:0048018	151
GO:0050820	7
GO:0050918	47
GO:0060979	15
GO:0072012	5
GO:1900747	13
GO:1905605	5
GO:2000446	1
GO:0010812	19
GO:0014823	60
GO:0045765	38
GO:0050928	2
GO:0030297	20
GO:0001934	36
GO:0002162	12
GO:0005796	29
GO:0007009	25
GO:0007167	16
GO:0015031	655
GO:0030548	11
GO:0032092	5
GO:0035022	21
GO:0035374	10
GO:0036122	21
GO:0042030	7
GO:0043087	23
GO:0043113	39
GO:0043395	25
GO:0044089	5
GO:0044295	43
GO:0045887	3
GO:0046847	26
GO:0050807	40
GO:0051491	36
GO:0060025	6
GO:0061024	34
GO:0070507	34
GO:0071340	9
GO:0086036	9
GO:0141110	3
GO:1902667	7
GO:1903277	1
GO:1904395	12
GO:2000541	2
GO:2000673	4
GO:0008343	11
GO:0009755	40
GO:0031781	5
GO:0031782	5
GO:0048571	1
GO:0060259	18
GO:0070996	4
GO:2000253	9
GO:0004553	33
GO:0004557	2
GO:0005975	143
GO:0009311	15
GO:0016139	5
GO:0016798	90
GO:0016936	6
GO:0030431	7
GO:0031133	7
GO:0035904	42
GO:0046477	2
GO:0046479	2
GO:0051001	1
GO:0070527	36
GO:0090325	5
GO:0001543	3
GO:0001568	83
GO:0001658	53
GO:0001991	5
GO:0001998	4
GO:0001999	1
GO:0002018	4
GO:0002019	2
GO:0002027	42
GO:0002033	5
GO:0002035	5
GO:0003014	15
GO:0003051	3
GO:0003331	5
GO:0006606	118
GO:0006883	27
GO:0008065	4
GO:0008083	151
GO:0009651	13
GO:0010744	18
GO:0014824	12
GO:0014873	5
GO:0017080	32
GO:0030103	4
GO:0030432	11
GO:0031702	7
GO:0031703	2
GO:0032930	29
GO:0034104	1
GO:0035106	7
GO:0035932	4
GO:0040018	42
GO:0042756	25
GO:0043161	380
GO:0045429	52
GO:0045723	17
GO:0046622	14
GO:0046628	27
GO:0048144	32
GO:0048169	30
GO:0048659	5
GO:0048662	46
GO:0051387	5
GO:0051403	17
GO:0070294	19
GO:0070371	45
GO:0070471	1
GO:0090190	23
GO:0090205	10
GO:0110063	3
GO:1901201	4
GO:1901203	9
GO:1902632	2
GO:1902895	58
GO:1903598	7
GO:1903779	6
GO:1905010	1
GO:1905589	1
GO:2001238	43
GO:0001596	2
GO:0001921	17
GO:0002001	4
GO:0004945	5
GO:0006885	30
GO:0019722	105
GO:0031748	14
GO:0031968	1
GO:0034392	16
GO:0042416	12
GO:0043627	71
GO:0046718	69
GO:0060326	93
GO:0071549	42
GO:1903589	11
GO:1905459	2
GO:0002016	4
GO:0003071	2
GO:0007199	6
GO:0010459	14
GO:0021695	9
GO:0032304	1
GO:0035566	2
GO:0038060	11
GO:0042306	11
GO:0048147	42
GO:0060993	15
GO:0072300	3
GO:0030659	174
GO:0004760	1
GO:0006563	9
GO:0008453	3
GO:0008483	24
GO:0009436	3
GO:0016597	30
GO:0019265	2
GO:0019448	3
GO:0019752	24
GO:0030170	54
GO:0042853	3
GO:0042866	8
GO:0046487	5
GO:0046724	2
GO:0003006	18
GO:0003676	600
GO:0003690	174
GO:0003714	206
GO:0005840	246
GO:0007530	11
GO:0008134	18
GO:0008406	17
GO:0010894	7
GO:0016607	446
GO:0016922	48
GO:0030238	14
GO:0030325	27
GO:0032448	1
GO:0033144	4
GO:0033327	14
GO:0034451	144
GO:0035902	26
GO:0035987	31
GO:0043565	510
GO:0050682	3
GO:0060008	12
GO:0000976	285
GO:0000987	93
GO:0001094	10
GO:0001223	60
GO:0001782	36
GO:0001817	79
GO:0001944	35
GO:0002260	18
GO:0002841	11
GO:0003214	15
GO:0003243	1
GO:0003700	634
GO:0004879	54
GO:0006366	135
GO:0006805	108
GO:0009636	89
GO:0017025	31
GO:0017162	9
GO:0030520	19
GO:0030522	43
GO:0030850	18
GO:0030888	5
GO:0032922	74
GO:0033689	12
GO:0034504	53
GO:0034751	8
GO:0034752	1
GO:0034753	2
GO:0035166	7
GO:0040010	4
GO:0043010	87
GO:0043029	41
GO:0045668	74
GO:0045793	21
GO:0045895	1
GO:0045899	7
GO:0048608	12
GO:0048732	10
GO:0050680	85
GO:0051087	123
GO:0051879	51
GO:0052869	8
GO:0060242	3
GO:0060420	4
GO:0060729	8
GO:0060763	8
GO:0070888	60
GO:0071219	8
GO:0072102	5
GO:0097237	14
GO:0097267	6
GO:1903170	5
GO:1903409	12
GO:1903998	4
GO:1904613	3
GO:1904682	1
GO:1990841	88
GO:0033235	15
GO:0001503	165
GO:0004869	50
GO:0006953	40
GO:0030294	3
GO:0030502	17
GO:0046627	54
GO:0000932	99
GO:0004126	7
GO:0006397	409
GO:0016445	3
GO:0016446	16
GO:0016554	6
GO:0016814	1
GO:0033262	5
GO:0042742	260
GO:0044029	10
GO:0045190	22
GO:0045869	7
GO:0051607	241
GO:0070383	4
GO:0014739	1
GO:0016601	25
GO:0030046	4
GO:0050921	26
GO:0051764	15
GO:0071672	5
GO:0071673	5
GO:0071677	5
GO:0090026	23
GO:0090271	6
GO:0097178	14
GO:0097386	35
GO:0001654	63
GO:0003674	6065
GO:0005575	4419
GO:0003755	36
GO:0006626	23
GO:0010737	13
GO:0036004	2
GO:0051082	90
GO:0001674	22
GO:0002458	1
GO:0002507	3
GO:0002509	1
GO:0006959	44
GO:0045060	14
GO:0045182	19
GO:0097536	2
GO:2000410	1
GO:0001520	12
GO:0004017	9
GO:0004550	19
GO:0006139	36
GO:0006172	4
GO:0009142	6
GO:0010828	13
GO:0016776	6
GO:0019205	10
GO:0036126	186
GO:0046033	7
GO:0046034	36
GO:0046940	12
GO:0047506	2
GO:0050145	5
GO:0005758	93
GO:0097226	7
GO:0002082	12
GO:0009188	1
GO:0036430	3
GO:0036431	5
GO:0046039	18
GO:0046899	2
GO:0005741	215
GO:0019903	123
GO:0030061	16
GO:0034237	25
GO:0035305	5
GO:0061052	16
GO:0099091	11
GO:0140374	87
GO:0001835	39
GO:0035686	15
GO:0051018	29
GO:0097228	46
GO:0030030	211
GO:0097229	3
GO:0120212	19
GO:0120316	29
GO:0001958	39
GO:0004035	4
GO:0004427	5
GO:0016462	15
GO:0019725	24
GO:0030282	62
GO:0031214	36
GO:0033280	17
GO:0033883	3
GO:0034516	3
GO:0036005	1
GO:0042822	3
GO:0043262	7
GO:0046677	23
GO:0050187	1
GO:0052732	2
GO:0055062	19
GO:0055074	48
GO:0065010	2
GO:0071529	7
GO:0140651	2
GO:1904383	12
GO:0016311	10
GO:0021915	56
GO:0022008	122
GO:0036342	28
GO:0001893	12
GO:0002042	24
GO:0002181	132
GO:0002430	18
GO:0003376	17
GO:0005547	47
GO:0005819	233
GO:0005977	42
GO:0005979	13
GO:0006094	54
GO:0006412	309
GO:0006413	84
GO:0006511	248
GO:0006607	17
GO:0006888	119
GO:0006893	32
GO:0006924	6
GO:0008286	89
GO:0008637	27
GO:0009267	95
GO:0009408	45
GO:0010748	4
GO:0010907	16
GO:0010918	15
GO:0010975	50
GO:0016567	532
GO:0019900	127
GO:0021510	37
GO:0022605	3
GO:0030291	27
GO:0031145	25
GO:0031146	65
GO:0031397	59
GO:0031641	30
GO:0031663	39
GO:0031669	83
GO:0031999	5
GO:0032287	9
GO:0032436	78
GO:0032794	21
GO:0034122	20
GO:0034123	7
GO:0034142	49
GO:0034198	63
GO:0034405	9
GO:0034605	53
GO:0035519	11
GO:0035655	12
GO:0035924	26
GO:0036120	34
GO:0036294	26
GO:0036316	4
GO:0036416	14
GO:0036444	16
GO:0036499	10
GO:0038202	69
GO:0043325	30
GO:0045600	56
GO:0045724	25
GO:0045725	21
GO:0045792	13
GO:0045861	39
GO:0045947	42
GO:0045948	37
GO:0046329	34
GO:0046889	22
GO:0048009	29
GO:0048266	30
GO:0051146	21
GO:0060416	12
GO:0060627	15
GO:0060709	1
GO:0060716	28
GO:0061512	44
GO:0070141	4
GO:0070848	14
GO:0070972	9
GO:0070979	42
GO:0071260	103
GO:0071356	117
GO:0071364	50
GO:0071475	23
GO:0072350	7
GO:0072655	8
GO:0072656	5
GO:0072709	2
GO:0085020	26
GO:0090201	21
GO:0097011	14
GO:0097194	18
GO:0099104	11
GO:0106004	3
GO:0110002	1
GO:0110099	4
GO:0120283	44
GO:0140052	11
GO:0140896	29
GO:0150033	2
GO:1901653	9
GO:1902018	21
GO:1903038	6
GO:1903078	59
GO:1903384	3
GO:1903898	11
GO:1904262	66
GO:1904263	72
GO:1904515	8
GO:1904841	5
GO:1905552	3
GO:1905786	4
GO:1990418	5
GO:2000010	24
GO:2000402	5
GO:2001243	32
GO:0016529	81
GO:0032000	12
GO:0032593	10
GO:0033119	7
GO:0050821	228
GO:0050927	13
GO:0071486	3
GO:0090314	31
GO:0097473	3
GO:0140677	28
GO:1903676	3
GO:2000147	23
GO:0003870	3
GO:0006778	10
GO:0006782	9
GO:0006783	24
GO:0006784	10
GO:0006785	10
GO:0009635	6
GO:0010045	4
GO:0032025	6
GO:0033014	5
GO:0034698	6
GO:0042541	8
GO:0048821	40
GO:0070541	4
GO:1903412	2
GO:0120225	6
GO:0015723	4
GO:0019825	22
GO:0046010	9
GO:0051902	8
GO:0072341	8
GO:0072732	4
GO:0140104	13
GO:0140272	2
GO:1903981	2
GO:0001772	50
GO:0002250	481
GO:0007157	44
GO:0007411	196
GO:0008045	34
GO:0031290	22
GO:0042101	105
GO:0048846	9
GO:1990138	44
GO:0005324	18
GO:0006633	83
GO:0007031	22
GO:0015605	2
GO:0015607	1
GO:0015748	3
GO:0015910	4
GO:0015916	1
GO:0015931	3
GO:0015932	2
GO:0030497	8
GO:0031998	6
GO:0036113	1
GO:0042760	6
GO:0042886	3
GO:0042887	8
GO:0043217	6
GO:0043651	37
GO:0047617	22
GO:0051900	5
GO:0052817	2
GO:0055092	6
GO:1900407	12
GO:1901682	3
GO:1990535	14
GO:2001280	2
GO:0001758	18
GO:0002072	3
GO:0002138	6
GO:0004028	8
GO:0004029	17
GO:0006001	5
GO:0006081	13
GO:0009449	6
GO:0016620	27
GO:0018479	5
GO:0019145	2
GO:0030392	2
GO:0036438	8
GO:0042904	7
GO:0042905	1
GO:0048048	11
GO:0106373	2
GO:0110095	7
GO:0140087	2
GO:0006117	1
GO:0008631	18
GO:0008957	1
GO:0018937	1
GO:0046185	3
GO:0070404	5
GO:0106435	21
GO:1903179	1
GO:1905627	3
GO:2000377	28
GO:0004030	6
GO:0008106	21
GO:0000302	23
GO:0006714	1
GO:0007422	22
GO:0008544	87
GO:0033306	2
GO:0046292	1
GO:0046458	1
GO:0046577	1
GO:0050061	3
GO:0052814	3
GO:0102673	1
GO:0000792	64
GO:0004332	5
GO:0006000	8
GO:0006096	51
GO:0006754	25
GO:0006941	17
GO:0008360	137
GO:0019242	2
GO:0019318	11
GO:0030388	10
GO:0031430	29
GO:0051289	89
GO:0061615	6
GO:0061621	22
GO:0070061	7
GO:0099524	52
GO:0002070	12
GO:0004032	17
GO:0018505	1
GO:0019853	6
GO:0032838	3
GO:0033010	12
GO:0036130	12
GO:0042629	7
GO:0043220	17
GO:0043795	1
GO:0044597	12
GO:0044598	12
GO:0046370	3
GO:0047655	2
GO:0047939	2
GO:0047956	2
GO:0052650	14
GO:0072205	9
GO:0097454	3
GO:0004714	51
GO:0006950	55
GO:0021766	82
GO:0030298	5
GO:0036269	5
GO:0038083	5
GO:0045664	42
GO:0060159	4
GO:0080090	59
GO:0090648	4
GO:0097009	117
GO:0004052	5
GO:0016165	4
GO:0016702	17
GO:0019369	51
GO:0019372	11
GO:0033559	1
GO:0034440	10
GO:0047977	2
GO:0050473	4
GO:0051122	11
GO:0051213	85
GO:0061436	44
GO:0071396	79
GO:0090331	11
GO:1901751	1
GO:1903428	20
GO:1905956	3
GO:2001303	3
GO:2001306	1
GO:0006497	3
GO:0006665	54
GO:0046513	43
GO:0047677	1
GO:0070830	70
GO:0106237	1
GO:1990136	2
GO:0002820	2
GO:0006646	12
GO:0010811	46
GO:0030838	56
GO:0035358	2
GO:0035963	2
GO:0043277	23
GO:0106255	2
GO:1901074	1
GO:0006644	57
GO:0035360	11
GO:0036403	2
GO:0045618	16
GO:0045926	11
GO:0071926	3
GO:1901696	3
GO:0001676	30
GO:0002232	8
GO:0002540	2
GO:0004051	2
GO:0005641	14
GO:0006690	14
GO:0006691	14
GO:0019370	15
GO:0036336	8
GO:0045598	22
GO:0050796	45
GO:0061044	5
GO:0061045	13
GO:0106014	1
GO:1900015	11
GO:1901753	1
GO:1903426	9
GO:1903573	8
GO:1903671	14
GO:1904999	3
GO:2001301	1
GO:0004364	32
GO:0004464	5
GO:0004602	28
GO:0050544	9
GO:0070207	15
GO:0098869	58
GO:0015035	22
GO:0016971	3
GO:0016972	6
GO:0045953	15
GO:0097421	37
GO:0160203	3
GO:2000573	24
GO:0035115	36
GO:0035116	35
GO:0048666	85
GO:0048704	60
GO:0001228	505
GO:0007517	81
GO:0035108	34
GO:0042733	69
GO:0048513	87
GO:0048565	41
GO:0071837	22
GO:0030021	12
GO:0030345	3
GO:0016209	25
GO:0016653	4
GO:0019862	3
GO:0020037	185
GO:0034614	44
GO:0098633	3
GO:0099617	7
GO:1903606	1
GO:0004014	2
GO:0006595	12
GO:0006596	13
GO:0006597	3
GO:0008295	3
GO:0016831	25
GO:0019810	2
GO:0046500	8
GO:0031402	9
GO:0034505	6
GO:0046848	8
GO:0070166	16
GO:0097186	17
GO:0099080	1
GO:0001546	3
GO:0001880	4
GO:0005114	11
GO:0005160	17
GO:0007506	1
GO:0046546	5
GO:1990262	5
GO:2000355	2
GO:0003876	3
GO:0006188	3
GO:0034101	14
GO:0046031	2
GO:0046032	5
GO:0004478	2
GO:0006556	4
GO:0006730	19
GO:0009087	1
GO:0048269	3
GO:0004556	3
GO:0016160	4
GO:0043169	17
GO:0001878	19
GO:0004518	140
GO:0004519	89
GO:0004540	41
GO:0004549	8
GO:0009303	19
GO:0010494	106
GO:0017148	107
GO:0019732	16
GO:0032055	10
GO:0032311	8
GO:0034063	36
GO:0036417	1
GO:0042327	29
GO:0043022	84
GO:0071425	34
GO:0071470	21
GO:0003300	13
GO:0070293	9
GO:0005315	7
GO:0005347	10
GO:0030500	26
GO:0030504	2
GO:0030505	4
GO:0035435	13
GO:0071344	5
GO:1904669	10
GO:0006779	13
GO:0014731	6
GO:0031672	25
GO:0060586	35
GO:0098771	7
GO:0170014	7
GO:0000281	62
GO:0008089	30
GO:0010650	2
GO:0010960	14
GO:0016328	80
GO:0030951	5
GO:0032507	8
GO:0033268	25
GO:0033270	17
GO:0034112	7
GO:0043226	49
GO:0043266	15
GO:0045162	7
GO:0045806	15
GO:0045838	9
GO:0061564	41
GO:0071286	8
GO:0071709	7
GO:0098900	6
GO:0099159	19
GO:0099612	5
GO:0140031	11
GO:1900827	2
GO:1902260	6
GO:1903533	2
GO:1903784	2
GO:0030904	21
GO:0034058	12
GO:0042147	77
GO:0044354	8
GO:0048549	6
GO:0090160	11
GO:1901981	26
GO:0006913	68
GO:0120033	1
GO:0005471	4
GO:0005757	7
GO:0015078	29
GO:0015297	105
GO:0015866	10
GO:0017077	5
GO:0046902	15
GO:0060546	17
GO:0140021	4
GO:1901029	15
GO:1901526	17
GO:1902109	4
GO:1902600	143
GO:1990544	7
GO:1990845	15
GO:0000295	3
GO:0007059	111
GO:0051503	4
GO:0071817	5
GO:1990830	297
GO:0001786	75
GO:0005544	55
GO:0008429	15
GO:0012506	38
GO:0030496	222
GO:0032506	3
GO:0042470	98
GO:0042582	24
GO:0048306	93
GO:0051301	397
GO:0004859	6
GO:0019834	7
GO:0030670	81
GO:0043312	9
GO:0032717	15
GO:0042589	20
GO:0051059	36
GO:0140416	39
GO:0005388	11
GO:0007599	49
GO:0030672	168
GO:0050819	6
GO:0072563	2
GO:0097211	7
GO:1901317	6
GO:1902721	1
GO:0015485	51
GO:0031902	160
GO:0051283	1
GO:0051560	18
GO:0097190	67
GO:0006874	121
GO:0007207	11
GO:0009992	9
GO:0014009	15
GO:0042584	9
GO:0140523	5
GO:1904627	3
GO:0007032	46
GO:0008131	9
GO:0009308	9
GO:0048038	15
GO:0004601	35
GO:0008379	7
GO:0030099	36
GO:0042744	18
GO:0043027	27
GO:0045454	35
GO:0051920	7
GO:0140824	5
GO:0004623	32
GO:0032060	11
GO:0046475	14
GO:0047184	10
GO:0047499	10
GO:0048026	36
GO:0019677	8
GO:0043546	9
GO:0051537	29
GO:0006886	259
GO:0016192	316
GO:0030117	30
GO:0030121	11
GO:0030131	13
GO:0030276	40
GO:0032588	55
GO:0048268	19
GO:0110010	5
GO:1903232	19
GO:0006896	10
GO:0016182	4
GO:0030742	24
GO:0035615	20
GO:0035646	10
GO:0043323	3
GO:0045954	37
GO:0048488	52
GO:0032438	23
GO:0015908	35
GO:0036041	7
GO:0050872	25
GO:0051427	4
GO:0140042	21
GO:0030122	13
GO:0030141	190
GO:0048260	25
GO:0050750	27
GO:0072583	28
GO:0098843	18
GO:0098884	12
GO:1900126	4
GO:0035091	115
GO:0097718	36
GO:1902036	9
GO:0005048	3
GO:0006900	18
GO:0097494	7
GO:0098894	7
GO:1900244	13
GO:1903077	28
GO:0002224	30
GO:0002244	105
GO:0006605	45
GO:0006622	25
GO:0006882	30
GO:0019882	43
GO:0030123	13
GO:0030851	16
GO:0035654	7
GO:0042789	51
GO:0043473	44
GO:0048007	4
GO:0048490	19
GO:0051138	6
GO:0060425	30
GO:0090152	2
GO:0098773	7
GO:1904115	61
GO:1990742	9
GO:0016183	5
GO:0036465	15
GO:0006623	14
GO:0007041	23
GO:0016050	19
GO:0048499	4
GO:0098830	10
GO:0098943	2
GO:0099003	22
GO:0140916	4
GO:0000045	107
GO:0006895	13
GO:0030124	5
GO:1903361	2
GO:0008656	10
GO:0010659	9
GO:0030900	99
GO:0043293	4
GO:0048731	69
GO:0070059	40
GO:0097193	36
GO:1902510	3
GO:0021953	55
GO:0044304	9
GO:0045665	80
GO:0045739	50
GO:0048156	23
GO:0140297	197
GO:1902807	11
GO:1990761	3
GO:1990812	4
GO:1901988	3
GO:0001708	37
GO:0005813	679
GO:0005881	66
GO:0007026	38
GO:0007091	7
GO:0007094	33
GO:0009798	3
GO:0009954	28
GO:0016342	32
GO:0019827	57
GO:0019887	15
GO:0030178	60
GO:0030856	13
GO:0030877	13
GO:0031116	28
GO:0031122	48
GO:0031253	17
GO:0031274	12
GO:0034750	3
GO:0035019	74
GO:0042483	1
GO:0043409	64
GO:0043588	67
GO:0044306	26
GO:0044336	2
GO:0044337	1
GO:0045295	14
GO:0045667	22
GO:0045732	82
GO:0045736	6
GO:0051010	21
GO:0051276	73
GO:0051781	46
GO:0051988	7
GO:0060044	18
GO:0060070	91
GO:0060770	7
GO:0061582	3
GO:0070840	25
GO:0070852	11
GO:0071941	4
GO:0090090	138
GO:1904036	24
GO:1904698	1
GO:1904781	7
GO:2000211	2
GO:2000271	13
GO:0042692	23
GO:0060541	13
GO:0003691	10
GO:0003906	12
GO:0004521	38
GO:0004527	52
GO:0006308	19
GO:0006310	92
GO:0008081	61
GO:0008296	12
GO:0008309	1
GO:0008311	6
GO:0008408	17
GO:0014912	21
GO:0031490	96
GO:0033892	2
GO:0043488	42
GO:0052720	1
GO:0090580	1
GO:0097698	1
GO:0140431	2
GO:0000423	53
GO:0002718	7
GO:0005776	82
GO:0005930	142
GO:0006995	9
GO:0009620	6
GO:0016236	45
GO:0019776	3
GO:0019883	1
GO:0032480	31
GO:0034045	22
GO:0034274	6
GO:0034727	19
GO:0035973	14
GO:0039689	4
GO:0043687	27
GO:0044233	25
GO:0048840	2
GO:0050687	17
GO:0051279	18
GO:0055015	11
GO:0061684	8
GO:0061908	3
GO:0062029	6
GO:0071500	3
GO:0098930	5
GO:0099072	48
GO:0099170	34
GO:1901096	6
GO:1902017	30
GO:1902115	6
GO:1902617	5
GO:1904093	5
GO:1904973	2
GO:1990234	12
GO:0004842	242
GO:0042326	4
GO:0060544	7
GO:0061630	370
GO:0070266	16
GO:1901222	11
GO:1902916	10
GO:2000378	23
GO:0000209	164
GO:0001741	26
GO:0033209	63
GO:0035631	12
GO:0043130	102
GO:0098770	2
GO:1902443	2
GO:1902523	8
GO:1902524	3
GO:1902527	6
GO:1904975	5
GO:0019805	12
GO:0032481	61
GO:0038066	28
GO:0060785	2
GO:0070427	5
GO:0070431	15
GO:0070534	80
GO:0097039	7
GO:1902530	2
GO:0000086	44
GO:0000226	152
GO:0000228	27
GO:0000278	110
GO:0000775	162
GO:0005814	165
GO:0005876	39
GO:0007052	52
GO:0007127	14
GO:0007346	63
GO:0015631	73
GO:0031021	5
GO:0031503	22
GO:0031536	7
GO:0032133	6
GO:0045787	50
GO:0050000	3
GO:0051256	9
GO:0061178	29
GO:0061469	9
GO:0090267	11
GO:1901970	4
GO:1902425	8
GO:1903490	6
GO:1990713	1
GO:0005681	197
GO:0017134	26
GO:2000270	9
GO:0030449	9
GO:1903661	1
GO:0031695	1
GO:0046914	19
GO:0071874	3
GO:0106072	13
GO:0180011	4
GO:0001967	18
GO:0006878	18
GO:0007617	9
GO:0030901	38
GO:0097444	7
GO:0001935	24
GO:0005543	127
GO:0006656	18
GO:0006695	37
GO:0008202	147
GO:0008211	9
GO:0010903	6
GO:0018158	2
GO:0018206	1
GO:0030300	4
GO:0034190	4
GO:0034191	4
GO:0034362	14
GO:0034363	6
GO:0034365	3
GO:0034366	8
GO:0035025	29
GO:0042627	12
GO:0045499	29
GO:0050919	42
GO:0051180	9
GO:0055090	5
GO:0055102	8
GO:0060228	5
GO:0060354	6
GO:0060761	6
GO:0070508	7
GO:0070653	3
GO:0071402	6
GO:0071813	9
GO:1902995	4
GO:1903561	11
GO:0009395	23
GO:0031647	118
GO:0032375	4
GO:0034370	2
GO:0034384	6
GO:0046340	6
GO:0002227	29
GO:0006982	1
GO:0007159	33
GO:0010898	11
GO:0014012	7
GO:0019430	16
GO:0032374	5
GO:0034014	2
GO:0034371	5
GO:0034372	6
GO:0034378	10
GO:0034445	2
GO:0035634	22
GO:0046470	21
GO:0065005	1
GO:0003729	298
GO:0006641	46
GO:0010332	31
GO:0010604	26
GO:0016556	10
GO:0030895	3
GO:0035925	32
GO:0042953	18
